,Unnamed: 0,lat,long,labels
14277,14277,13.05288338901925,77.80213109169263,4147
14278,14278,12.77012466705019,77.82349083996766,2859
14279,14279,13.082990931536068,77.82641835384891,2489
14280,14280,12.937798937718663,77.55511765262695,4148
14281,14281,12.812639553096789,77.56084178506988,4149
14282,14282,13.108664606357836,77.8202680738042,4150
14283,14283,12.966406423239567,77.47493536146685,700
14284,14284,13.115836666835682,77.50533329165349,2084
14285,14285,12.875216304907918,77.70522128967654,913
14286,14286,13.05884783305516,77.4264072254547,3633
14287,14287,12.937261291282866,77.63504944186101,95
14288,14288,13.010790651888733,77.43881531339125,254
14289,14289,13.065590774032682,77.52395494517062,1542
14290,14290,13.061289465893465,77.46404510429525,61
14291,14291,13.092439597581249,77.70771256303775,4151
14292,14292,13.123450184294944,77.48080794067593,4152
14293,14293,12.956252278536079,77.58100225436145,1615
14294,14294,12.879825531705787,77.6463100737864,1243
14295,14295,12.751384900786679,77.5130134502968,2896
14296,14296,12.85475084552744,77.68223888670893,505
14297,14297,13.058481895243087,77.62893805357214,4135
14298,14298,12.972439456136518,77.45234197175982,1843
14299,14299,12.942433500043292,77.68316467195015,1060
14300,14300,12.91372795179701,77.40831656014035,4153
14301,14301,12.985606026318026,77.51139988075181,695
14302,14302,13.118586837032586,77.6777133601209,3910
14303,14303,12.80168979323417,77.76347392561401,4154
14304,14304,12.875680304873836,77.58676680097079,637
14305,14305,12.84841128734057,77.65635404633424,1585
14306,14306,12.996238668861587,77.44952918990434,322
14307,14307,12.934392740505496,77.50437565789444,3774
14308,14308,12.779888131902206,77.50378665003845,181
14309,14309,12.974538178625094,77.61353837240624,723
14310,14310,12.948334351162243,77.79629733768823,128
14311,14311,12.953626827874196,77.58044009779503,1615
14312,14312,12.97361422634972,77.48864480531272,757
14313,14313,12.937012681735375,77.74002068538178,3917
14314,14314,13.018278908820507,77.41008315302858,800
14315,14315,12.749475533852547,77.73158224177732,1102
14316,14316,12.909212826881536,77.39493866565171,851
14317,14317,12.844649813410392,77.60529007134605,3410
14318,14318,13.034897999411914,77.54333871488046,2551
14319,14319,13.100339442717063,77.70056256998222,86
14320,14320,12.766624901098812,77.59144284921331,1109
14321,14321,13.032403092651574,77.43745458601273,270
14322,14322,12.917182598651445,77.66739684130131,1029
14323,14323,12.831367706758812,77.75333913473565,3055
14324,14324,12.888177714492073,77.47613485765909,2803
14325,14325,13.03122743126391,77.45194832674161,648
14326,14326,12.953371850207224,77.38902724802581,2232
14327,14327,12.910470861538865,77.63102324069925,525
14328,14328,13.041568383571306,77.40766972202441,4155
14329,14329,12.832620265328062,77.61756146544555,4156
14330,14330,12.906511899452164,77.65514516895658,3543
14331,14331,13.002323173230874,77.74026269183095,363
14332,14332,12.9308384394276,77.69675683702026,3
14333,14333,13.038427997322914,77.53035302470657,1351
14334,14334,12.854909341239734,77.390515875583,1344
14335,14335,12.751180330591852,77.75797179322674,2884
14336,14336,13.022946367625515,77.63977054059114,1476
14337,14337,12.764595265930094,77.75915949751244,711
14338,14338,12.88694237008681,77.55134452332895,1161
14339,14339,12.882539185359139,77.65598682062999,4157
14340,14340,13.079154261850686,77.48474177416409,4158
14341,14341,13.045251749874831,77.741149046206,67
14342,14342,12.922535446700337,77.75031970144397,3157
14343,14343,12.944522518150546,77.68146832419991,1060
14344,14344,12.761257246144366,77.38828641085024,4079
14345,14345,13.05468277036966,77.62950725393232,602
14346,14346,12.87545646825892,77.69484798367819,2882
14347,14347,12.92739873716894,77.44557101088138,1227
14348,14348,12.821724437937126,77.55169494814209,885
14349,14349,12.956215568058305,77.6962482131661,2303
14350,14350,12.94320592044466,77.71906414740185,2807
14351,14351,12.853984586655509,77.53131132423972,4159
14352,14352,13.077833017960698,77.45187213508096,4160
14353,14353,13.1384307400805,77.55385890713039,1213
14354,14354,12.819445155830524,77.52371861571369,2516
14355,14355,13.092712913092114,77.44550544151437,307
14356,14356,13.04620530535509,77.67487774900914,523
14357,14357,12.737342948730646,77.74450070813441,1558
14358,14358,13.110265670762207,77.4405021771568,2975
14359,14359,12.98863821417368,77.52619808298816,3742
14360,14360,12.925641203624721,77.631223429557,95
14361,14361,13.044171676789734,77.74476654488954,67
14362,14362,13.134250833198266,77.58347849011616,3117
14363,14363,12.963585509300602,77.38166896506415,1904
14364,14364,13.087190617469014,77.56185562668972,1196
14365,14365,12.992416628295874,77.62632540414576,4161
14366,14366,12.811202007774119,77.73009475026828,1960
14367,14367,12.741147686549946,77.71823145522845,585
14368,14368,12.899258544154605,77.64476085296691,742
14369,14369,12.767834025874011,77.48192906379423,2560
14370,14370,12.85018408338721,77.70280679818339,1426
14371,14371,13.107277713795506,77.53208802053085,1784
14372,14372,12.881762534124858,77.40987718215494,324
14373,14373,13.161047694253414,77.63536040515363,442
14374,14374,12.934056775905164,77.4843946868572,4162
14375,14375,12.938445032057519,77.42900686462184,4163
14376,14376,13.042428568973564,77.8280589192641,809
14377,14377,12.761350447731807,77.70755952945805,328
14378,14378,12.837486523743506,77.51745375031817,582
14379,14379,13.019944129930575,77.72045507401337,668
14380,14380,12.963146470879812,77.60311187854867,3270
14381,14381,12.783490260946715,77.79108541052716,2393
14382,14382,13.151722326189425,77.74859631291564,519
14383,14383,13.006415154050545,77.51643922194759,1813
14384,14384,12.888197608354929,77.72346521783534,1958
14385,14385,12.771735509278495,77.40276335368132,3844
14386,14386,13.019242619983428,77.50893466752798,3946
14387,14387,12.776018389524868,77.47819211262394,385
14388,14388,13.015960550092824,77.79633454882295,157
14389,14389,12.952253058999155,77.47445907509675,395
14390,14390,12.977146894110975,77.70908009857482,994
14391,14391,13.091772760016266,77.68348175024644,3171
14392,14392,13.02412573685506,77.49738834570371,1576
14393,14393,12.808340946160682,77.51086859059252,3580
14394,14394,13.00417168919636,77.81528905877029,235
14395,14395,12.876984370272998,77.7945934096573,2683
14396,14396,12.94788292184325,77.50138729984126,71
14397,14397,12.836334544001007,77.75681599693584,3123
14398,14398,12.993141394588775,77.80267910325242,247
14399,14399,13.046770608050863,77.53068703260105,1351
14400,14400,12.802472816903474,77.65669520707084,240
14401,14401,12.999226346296624,77.4193735177493,3023
14402,14402,12.787665072326796,77.57100248685616,9
14403,14403,12.942142288130356,77.8017921272412,128
14404,14404,13.109260447432696,77.51956876528115,625
14405,14405,12.931289423092394,77.42114536916726,2750
14406,14406,12.96583141942748,77.45060016557537,2621
14407,14407,12.801209457121036,77.41202483384666,2366
14408,14408,12.820334989348176,77.77722037769871,76
14409,14409,13.076710975034954,77.55687251649967,769
14410,14410,13.061173545037146,77.42658308041719,3633
14411,14411,12.887126308587765,77.7681955425397,2233
14412,14412,13.059109121901484,77.48823020843987,536
14413,14413,13.112402239107158,77.73679267158309,153
14414,14414,13.068343553064148,77.55501421888383,1630
14415,14415,12.918453481272495,77.70495324202224,379
14416,14416,13.12075737412408,77.63324255001528,430
14417,14417,13.018474564976856,77.72422200339889,848
14418,14418,12.775091213611839,77.78168917031728,703
14419,14419,12.882928104453926,77.42545663076949,324
14420,14420,12.950191360698351,77.52260638883669,1112
14421,14421,13.060384965181632,77.52762905756225,1183
14422,14422,12.99898901301546,77.79612953928238,644
14423,14423,12.951599278002472,77.65714851955106,3428
14424,14424,13.058412639307168,77.73877815774406,529
14425,14425,13.098474486534906,77.65664314429074,1207
14426,14426,13.102437067625567,77.54176122609744,383
14427,14427,13.065845073736625,77.71551935781885,460
14428,14428,13.107551651323625,77.64946891768686,2123
14429,14429,13.12484449844413,77.69232268204371,93
14430,14430,12.869302547803429,77.4538899807909,1945
14431,14431,12.768629090612311,77.74072819172041,3783
14432,14432,12.931037905848058,77.4712585915518,6
14433,14433,12.89802724976253,77.4666734220797,965
14434,14434,13.160470707829655,77.44340692182084,1174
14435,14435,12.737383287546036,77.65459507421987,3589
14436,14436,12.747665308223612,77.70743269492388,2690
14437,14437,13.14674873459413,77.63596889150641,2065
14438,14438,12.771448109909274,77.81412925835713,3073
14439,14439,12.789346601034879,77.61277110582856,4164
14440,14440,13.104465957594126,77.79056786267519,4165
14441,14441,12.933592584394141,77.74719078902113,573
14442,14442,12.852184169848336,77.8266103635212,856
14443,14443,13.055088967367471,77.7890009021167,337
14444,14444,13.126137512584464,77.69639572883234,93
14445,14445,12.762794586609663,77.70765209337657,328
14446,14446,13.087652894486576,77.82232542580456,691
14447,14447,13.119188490949199,77.46365978839776,444
14448,14448,12.808637752299337,77.48741347064953,197
14449,14449,13.092965943445671,77.77457124414471,915
14450,14450,13.161023673530268,77.3845249070217,2844
14451,14451,13.066426297292864,77.71370421148582,460
14452,14452,13.002257282946081,77.5794197080307,3872
14453,14453,13.093253154845145,77.61054227570357,25
14454,14454,13.027419421434148,77.41718598409442,1765
14455,14455,13.115138940409976,77.42960563849235,133
14456,14456,12.784286470540106,77.66054688809608,174
14457,14457,12.83314643059481,77.71455400530974,2281
14458,14458,13.125957015904966,77.76690037677234,390
14459,14459,12.912388903177767,77.43453597174765,493
14460,14460,13.065275256890752,77.38745077026259,32
14461,14461,12.89441963986984,77.56352605931637,427
14462,14462,12.896992658823605,77.74237290424581,172
14463,14463,12.924531287282758,77.67355133970385,1609
14464,14464,13.116263529631095,77.69001434306213,2058
14465,14465,13.015180518104847,77.56673142966704,1745
14466,14466,13.076721940007653,77.54879441602921,1432
14467,14467,12.89479148509622,77.48463178365849,3005
14468,14468,12.913589513402245,77.44077253450227,493
14469,14469,12.994539131385947,77.69258342788338,314
14470,14470,13.0425463575016,77.61330954704623,392
14471,14471,13.072614489222294,77.5961308705936,4166
14472,14472,13.04019300413736,77.48087582170189,4167
14473,14473,12.822091614347528,77.38338894512884,4168
14474,14474,12.832968742176796,77.44266378622856,1480
14475,14475,13.02000030796032,77.47978142026872,3826
14476,14476,12.782473788967064,77.49509304942113,2636
14477,14477,13.01809547995834,77.50745846756709,3946
14478,14478,12.790021426971276,77.40525122828562,422
14479,14479,12.807987145010323,77.55964180995016,336
14480,14480,12.991922606332347,77.64155844301503,4169
14481,14481,13.08643030144768,77.4688966641268,1182
14482,14482,13.134197565720925,77.53705453689867,1016
14483,14483,12.847827359904027,77.62467560983426,3932
14484,14484,12.84166168014983,77.38144413896966,35
14485,14485,13.117158852390506,77.75642845129677,313
14486,14486,12.988149319527073,77.4103883899496,2280
14487,14487,13.149460505423793,77.44776190835512,1026
14488,14488,13.165198131678356,77.42093316444307,590
14489,14489,12.963820695213508,77.72322027969051,1083
14490,14490,12.96013650020571,77.79636932027704,1974
14491,14491,12.780198713976901,77.74449923217487,1902
14492,14492,12.894111682086608,77.63829123902268,4170
14493,14493,13.138161687709045,77.49132286928074,3325
14494,14494,12.747042111743536,77.47966373150756,802
14495,14495,12.909636126071252,77.61489991921019,1886
14496,14496,12.920300684545346,77.63285699661311,95
14497,14497,12.887336430086071,77.45034499270481,4171
14498,14498,12.797112764032102,77.57958908624177,16
14499,14499,12.825509207564723,77.64634849930323,1649
14500,14500,12.893689046421194,77.78371237931242,248
14501,14501,12.82158848128348,77.52694523241185,2516
14502,14502,12.976826982349985,77.48470008665174,3569
14503,14503,13.056053126870806,77.78437421995196,4172
14504,14504,13.126135553631537,77.6082348666424,1
14505,14505,12.785743133121905,77.7717689681295,2035
14506,14506,12.754699938138089,77.49082470887052,2957
14507,14507,13.021138842125168,77.70168734010475,2486
14508,14508,13.106108054395905,77.54685234656405,614
14509,14509,12.97805441942855,77.74620489082156,3476
14510,14510,13.084915002211106,77.61625930343062,25
14511,14511,13.038696524902265,77.50936146452872,581
14512,14512,12.7435468994034,77.56756219609974,1977
14513,14513,13.04170753516816,77.68248001985269,1603
14514,14514,12.7969461793531,77.8053303269007,481
14515,14515,12.865658815480652,77.64301191498409,4173
14516,14516,13.0093055368699,77.47645470846452,1080
14517,14517,12.779143851358034,77.74765630436625,1902
14518,14518,12.77352431153422,77.83028416115707,1719
14519,14519,13.071144262631144,77.70061794403615,967
14520,14520,12.91170389571891,77.68847272874137,3158
14521,14521,12.941217540959506,77.82339993161808,1019
14522,14522,12.975960341961818,77.50664082250377,873
14523,14523,12.924036409428895,77.81826029493759,4174
14524,14524,13.071931580813533,77.38962296759445,2561
14525,14525,13.031445959355167,77.40642678275161,396
14526,14526,12.941373368718963,77.71300591095995,484
14527,14527,12.788272902225998,77.49416836311948,4175
14528,14528,12.984565613724707,77.69934723160712,3248
14529,14529,12.9649208365021,77.7607175627887,3488
14530,14530,13.152851767308386,77.79659106896132,4176
14531,14531,12.817401644019153,77.59565806853298,2312
14532,14532,13.084281351105869,77.48473796478886,962
14533,14533,13.081913596090352,77.53902872978703,663
14534,14534,12.83301126535359,77.6158016921508,4156
14535,14535,12.830095662641114,77.82915190001312,894
14536,14536,12.772927235567439,77.44117290530453,4177
14537,14537,13.039823704008091,77.71355797339633,143
14538,14538,12.774747055809973,77.58648921683384,359
14539,14539,12.773300884079115,77.65609624638046,3426
14540,14540,12.754978495221506,77.81888489311649,53
14541,14541,12.80114985662484,77.50881638883169,3126
14542,14542,12.896348494961494,77.76437003968515,1684
14543,14543,12.913087929027741,77.7408886865923,931
14544,14544,13.155307135279932,77.4496148895094,4178
14545,14545,13.05638560205598,77.70747490188498,2103
14546,14546,12.820572856342066,77.7345807500769,137
14547,14547,12.991200979540126,77.65430294458487,1728
14548,14548,13.081924683758038,77.80377915888911,2039
14549,14549,13.009400061710375,77.61273227123074,1820
14550,14550,12.878943007890106,77.46466151814468,4179
14551,14551,12.77088708852487,77.58535560530308,4180
14552,14552,13.029620885715135,77.82020630285413,4181
14553,14553,13.016754148739778,77.66936630468975,2024
14554,14554,13.064543221163616,77.42229451198098,575
14555,14555,13.164305972471302,77.70079897491169,3733
14556,14556,13.093146949061206,77.60396808470011,25
14557,14557,13.124043320029008,77.42750945990528,125
14558,14558,12.759535014193993,77.82079012446377,53
14559,14559,13.155117039499311,77.73266303771626,402
14560,14560,13.064107630632687,77.65990590538901,912
14561,14561,12.933532034029374,77.68874266514308,3
14562,14562,12.942807171517108,77.76811850564896,2808
14563,14563,13.004015700902226,77.60868969081113,1071
14564,14564,12.975062280383973,77.53050632378532,286
14565,14565,12.943347363611435,77.7851285695721,2401
14566,14566,12.873586479210193,77.67189387939581,2918
14567,14567,13.040792251937908,77.78774471477075,1854
14568,14568,12.81530526049167,77.78814616055065,2356
14569,14569,13.049539190416965,77.73611148728483,2124
14570,14570,13.015330543860353,77.7270187392364,848
14571,14571,12.982188739339195,77.77255157686794,3669
14572,14572,12.908269953419714,77.5888702321314,3390
14573,14573,12.844564192456447,77.72373031865662,1459
14574,14574,13.11195684444685,77.7390662785717,153
14575,14575,12.784629499391375,77.7860787336342,1194
14576,14576,13.089005785641028,77.42417122874953,986
14577,14577,12.807407740879386,77.8135183099728,1726
14578,14578,12.756418002796392,77.47327386320927,802
14579,14579,12.914814761340786,77.76610221061306,110
14580,14580,13.15613401546957,77.38587050197877,4182
14581,14581,13.047378970482367,77.81716452346866,878
14582,14582,13.138364124129955,77.43275236329951,2735
14583,14583,12.748473736824412,77.49539657060197,3548
14584,14584,12.900910926626064,77.7286772843012,2436
14585,14585,12.791295191010315,77.50465238528076,14
14586,14586,12.852006686151965,77.56101137772092,1580
14587,14587,12.809399348521122,77.43221506664895,339
14588,14588,13.025646694936414,77.53553916446666,142
14589,14589,12.933418868967335,77.70847664780332,484
14590,14590,12.93289612853976,77.63836728771884,95
14591,14591,12.913663486605193,77.40888664466604,4153
14592,14592,12.807433907223716,77.66855942817334,1257
14593,14593,13.047301112863398,77.67211605309737,523
14594,14594,12.763683323665855,77.78351607132696,775
14595,14595,13.117585899506118,77.5972894878987,2321
14596,14596,13.140919749934035,77.4912585944858,3325
14597,14597,12.967606068889024,77.76244478759722,2371
14598,14598,13.100252742655053,77.58606122939047,80
14599,14599,13.114840657988696,77.7974449438043,3236
14600,14600,13.045463423319086,77.49935755462255,989
14601,14601,13.014714726746115,77.41145784695519,800
14602,14602,12.789834065209494,77.61771653188994,4183
14603,14603,12.744971661197207,77.55095790845394,109
14604,14604,12.901262079478895,77.6428595800315,742
14605,14605,12.935247125323258,77.45377378973346,1485
14606,14606,13.012681186331768,77.47121541035125,1628
14607,14607,13.028014972475068,77.75688649450831,28
14608,14608,12.962555025388935,77.72014898453962,1083
14609,14609,12.955497471504845,77.38194664768557,2117
14610,14610,12.831853328840635,77.52779151451219,3074
14611,14611,12.921096703185306,77.42391929975584,2706
14612,14612,12.817559868009445,77.6840544704348,1134
14613,14613,12.915586974575946,77.67717428410788,1451
14614,14614,13.096957422583525,77.55899903335647,43
14615,14615,12.918045735317845,77.67488637326537,1545
14616,14616,13.11096677273168,77.51611943323581,625
14617,14617,12.962032411065767,77.44806291519697,2621
14618,14618,12.751696550009356,77.44622790888944,4184
14619,14619,12.960225991547839,77.65819324805672,852
14620,14620,13.111069626512515,77.47964566620641,3761
14621,14621,13.036038776531866,77.64020310420686,2348
14622,14622,13.097097183734393,77.81790002410845,1218
14623,14623,12.792945789073269,77.69137679866718,2672
14624,14624,13.084103571558089,77.76260812551888,4185
14625,14625,12.770312095937614,77.7893360607896,703
14626,14626,12.828782091231757,77.63893627342703,1649
14627,14627,13.126715383810026,77.5647292160393,4186
14628,14628,12.952405136383062,77.6560592663248,3428
14629,14629,12.94295659167839,77.7100697944693,484
14630,14630,13.140365365609293,77.82306422055761,2592
14631,14631,12.779029459194806,77.69834477856982,2850
14632,14632,12.737309091122635,77.78296570509634,4059
14633,14633,12.961829078867993,77.40005899245625,2532
14634,14634,12.773419939854696,77.60516883563875,4187
14635,14635,13.162621909896414,77.55680528969205,2923
14636,14636,12.9868368960041,77.65019024108484,222
14637,14637,12.844905951453116,77.5529417558718,178
14638,14638,12.850254215576255,77.62879740760177,4002
14639,14639,12.772840810807955,77.75788554121661,711
14640,14640,12.928536561743341,77.42897341099939,1642
14641,14641,13.115848017568975,77.47716368907422,333
14642,14642,12.813640499223736,77.39905028676503,207
14643,14643,12.826972876930046,77.80484280771869,1699
14644,14644,12.863322481886206,77.45379818271482,1945
14645,14645,12.915579716246883,77.54821576624188,714
14646,14646,12.87799926594251,77.5578324146408,4188
14647,14647,12.78559411544662,77.7304860443809,2469
14648,14648,12.944046296503075,77.38429084498243,2832
14649,14649,13.106542994805743,77.75309791145781,313
14650,14650,12.910362832800395,77.8137740501156,1473
14651,14651,13.09564150362091,77.67659412440445,115
14652,14652,12.898415522309827,77.40757684515026,180
14653,14653,12.838926225232859,77.54287109936621,1443
14654,14654,12.86914119688818,77.52338606560505,497
14655,14655,12.841035167891798,77.72805682028314,4189
14656,14656,13.162877722115333,77.79091444152856,2637
14657,14657,12.951614678391234,77.58257597149469,1615
14658,14658,13.068250586273587,77.4910740237687,1566
14659,14659,13.045993469353373,77.38389179714387,319
14660,14660,13.143820775555776,77.45211652000573,2290
14661,14661,13.112495144171385,77.69244004304707,4190
14662,14662,12.880698674380483,77.43573417575504,4191
14663,14663,12.966393118545392,77.5401510936868,374
14664,14664,12.931865298686564,77.72342066372423,1899
14665,14665,12.917003248728347,77.60812447649613,1625
14666,14666,12.984551700737992,77.81438389619198,2038
14667,14667,13.059933025493596,77.50244758851697,1909
14668,14668,12.838848246260845,77.42028912739165,845
14669,14669,12.816434628799437,77.64577260218864,3131
14670,14670,12.898580121431591,77.63197194288745,1304
14671,14671,12.741052052797995,77.72787585105979,1018
14672,14672,13.130511737928805,77.7849307097863,1323
14673,14673,13.049686577139287,77.39488000614891,418
14674,14674,12.798735396339305,77.8302405439569,4192
14675,14675,12.973882890561708,77.81869650355547,1403
14676,14676,13.02054538196059,77.4523943407451,439
14677,14677,13.118975039976144,77.6261239722549,3149
14678,14678,12.904874362226426,77.56579341786195,4075
14679,14679,12.806270652476506,77.71842622716531,3709
14680,14680,13.054409878669373,77.61660558283323,4193
14681,14681,12.983454156188927,77.44042577350473,3326
14682,14682,12.967174792156912,77.61156945603501,469
14683,14683,13.122983313215668,77.56238577159742,2213
14684,14684,12.798493251297693,77.63080074895595,830
14685,14685,12.737488836629653,77.78199845824432,4059
14686,14686,12.901557023979926,77.78913408298409,4037
14687,14687,12.964874513081991,77.70377437139206,1337
14688,14688,12.995161163117348,77.64243203031491,4194
14689,14689,13.010518628256287,77.57481209605753,57
14690,14690,13.14199004834314,77.7883129766694,4195
14691,14691,13.059921297835539,77.67875965872335,721
14692,14692,12.76955509765611,77.81484203970463,3073
14693,14693,13.077058572004065,77.49159348383084,3047
14694,14694,12.909604252198957,77.67333834612863,1029
14695,14695,12.872236131129748,77.57130375983778,2640
14696,14696,13.100384021592626,77.68640330473451,897
14697,14697,13.097824182286198,77.47093671429192,412
14698,14698,13.040734292042814,77.5665577853452,557
14699,14699,12.742781553192867,77.51609031532186,2221
14700,14700,13.156167039271828,77.5033114490614,2001
14701,14701,13.09446855234819,77.53176149587152,4196
14702,14702,13.047592532832306,77.81412948345039,878
14703,14703,12.739667069532736,77.5562631878686,4197
14704,14704,12.894134696753573,77.55471921739051,1084
14705,14705,12.941698002626195,77.81436171983668,2941
14706,14706,13.126402403420167,77.69434595500451,93
14707,14707,12.952857975597524,77.41973098575916,2443
14708,14708,12.906909482428238,77.4695331115194,4198
14709,14709,12.894338805375572,77.55935437902723,1084
14710,14710,13.003011871621863,77.5465310050002,4199
14711,14711,12.92062444239668,77.42603684978555,2706
14712,14712,13.059938011344887,77.60794024332316,2324
14713,14713,13.067324536265435,77.45556883914861,1089
14714,14714,13.01058236129726,77.68513412649892,73
14715,14715,13.161643533801842,77.83077580209064,4200
14716,14716,12.94300340546716,77.67564684379772,4201
14717,14717,12.883745562518385,77.4485857333147,4202
14718,14718,13.10889020984632,77.65771259338966,571
14719,14719,13.05728489921948,77.4836574617477,536
14720,14720,12.878265844622364,77.69368939648245,4203
14721,14721,12.787129918388555,77.71861743352933,4204
14722,14722,12.74571825653076,77.48068543310183,802
14723,14723,13.103820052300918,77.5367291983873,383
14724,14724,13.04824875521718,77.3809905634043,4205
14725,14725,13.00007320095182,77.5271459529244,34
14726,14726,12.973835358180768,77.72315561066648,4206
14727,14727,12.835885731112635,77.81327681086425,2809
14728,14728,13.094728474336865,77.54266633834357,1203
14729,14729,12.738973687077484,77.6787617250881,1626
14730,14730,13.027074740700414,77.82072681233393,4181
14731,14731,12.856911721163351,77.52927121562603,497
14732,14732,12.836925075213179,77.38949829832728,521
14733,14733,13.02566902811908,77.59488125645706,1088
14734,14734,13.056785992488358,77.55892097477529,4207
14735,14735,12.84121234731047,77.50348947521455,58
14736,14736,12.932488029176572,77.59364567313048,680
14737,14737,12.917890446939865,77.69357626310148,379
14738,14738,13.131589193086786,77.44411391979664,3511
14739,14739,12.95234081256259,77.68980057420059,4208
14740,14740,12.781012192638329,77.74583433049584,1902
14741,14741,12.75480377863567,77.77221717890326,212
14742,14742,12.851606584932366,77.50977805411408,37
14743,14743,12.800524911635096,77.39437542297297,2243
14744,14744,12.959877618463604,77.49305595307356,1017
14745,14745,12.992762675956845,77.76843277372379,360
14746,14746,12.838122737689874,77.4270819295194,1761
14747,14747,13.117157222739966,77.59935374236754,2321
14748,14748,12.862978471208287,77.45510153802822,1945
14749,14749,13.12734208558618,77.66365823619064,306
14750,14750,12.840308190075692,77.58918248819596,4209
14751,14751,12.9701751778104,77.44533453711453,4210
14752,14752,13.088748773961472,77.49614220449243,40
14753,14753,12.96701637510126,77.75215508154069,709
14754,14754,12.824495910894134,77.44409354723985,787
14755,14755,13.060240622657751,77.6724946427142,721
14756,14756,13.053363653144062,77.80850071751368,1106
14757,14757,13.145263581869447,77.65063128791681,434
14758,14758,12.764070059091196,77.5424920458648,2782
14759,14759,12.868229168627543,77.69248335678819,722
14760,14760,13.057108316808678,77.45154803629849,955
14761,14761,12.967593682675387,77.46456093310633,4211
14762,14762,12.922113154090676,77.5839096536352,1434
14763,14763,12.996046591155903,77.46705852209934,265
14764,14764,12.903467304664586,77.42948621706718,4139
14765,14765,12.791796527296233,77.70586743148839,4212
14766,14766,12.948786925370175,77.39115355796865,2232
14767,14767,12.824326453511064,77.66051708943391,375
14768,14768,12.889508757089185,77.68278102257095,2142
14769,14769,12.844480326438813,77.75825440833721,1146
14770,14770,13.14468708767059,77.7449276690966,3162
14771,14771,12.846487937402847,77.49705514489621,58
14772,14772,12.9498475905235,77.57575991236105,4213
14773,14773,13.144358792771811,77.8287755855459,3423
14774,14774,12.859919618407387,77.78285916268894,613
14775,14775,12.813958048413953,77.56997994376778,659
14776,14776,12.871692883090555,77.66977096392179,4214
14777,14777,13.089752548792775,77.49222749724812,40
14778,14778,13.140348646285851,77.72358892181012,2349
14779,14779,12.773316752863526,77.63348380821006,898
14780,14780,12.961695344903125,77.4314469578585,421
14781,14781,13.00248716842816,77.7475110485975,4215
14782,14782,13.151975093425571,77.40608904577405,3170
14783,14783,12.857950616501707,77.61114176445699,2570
14784,14784,12.854696602074995,77.5121347557886,37
14785,14785,12.938402192458971,77.44991698142377,2383
14786,14786,12.867374945665714,77.81299710193294,811
14787,14787,12.979237219810072,77.64811220762485,108
14788,14788,13.070907692147296,77.52936481290284,1952
14789,14789,12.877416889143493,77.60544844176957,1139
14790,14790,13.065909628374046,77.67296333849927,4216
14791,14791,12.86433205782007,77.73120334681295,1627
14792,14792,13.122625945491848,77.8214768406699,3751
14793,14793,12.984151524596284,77.58724256617533,310
14794,14794,12.900003392258206,77.74407337056695,172
14795,14795,13.07696147405792,77.71436147327128,3471
14796,14796,12.951037793281145,77.50233556140294,71
14797,14797,12.855530016277244,77.65427232824744,4217
14798,14798,13.050643709823653,77.44682872775174,3153
14799,14799,13.15822864838825,77.57833981429786,4218
14800,14800,12.961410179998106,77.52316973192028,1045
14801,14801,12.869838570153071,77.4350497998622,1544
14802,14802,12.764282801390618,77.39865814850309,1853
14803,14803,12.906210406175525,77.45602564150997,302
14804,14804,12.799903417374802,77.77719134607628,186
14805,14805,12.753390794845698,77.83251042842754,2707
14806,14806,13.0062846256306,77.50765365954685,2334
14807,14807,12.836727864559615,77.78888804247423,198
14808,14808,13.01594601466266,77.63060356171533,4
14809,14809,13.13196535851642,77.59592409469528,4219
14810,14810,13.121730121680287,77.71685002325526,4220
14811,14811,12.769060210063687,77.66946446005542,667
14812,14812,12.85846622061024,77.60682610309857,2570
14813,14813,13.135713483395676,77.45670837011741,3071
14814,14814,12.946405864967833,77.39521687987657,741
14815,14815,12.954874634604245,77.67169908450744,891
14816,14816,12.796851092863465,77.52132484937108,1608
14817,14817,12.744923410539265,77.42181994488325,309
14818,14818,13.156652599294862,77.5346256550732,4221
14819,14819,13.078051672276931,77.50666666415394,4222
14820,14820,12.844400917494605,77.51709279075281,58
14821,14821,13.045379354429727,77.59718194172619,843
14822,14822,13.148011193374488,77.70889266908905,3841
14823,14823,13.141648169968507,77.53045836328825,549
14824,14824,13.007299322954946,77.49282439760123,4223
14825,14825,13.158980947006686,77.61908644897807,1731
14826,14826,12.831256029371636,77.64607403551373,375
14827,14827,12.852259324796414,77.5123677670502,37
14828,14828,13.081228885649875,77.65306656827016,2087
14829,14829,12.941820853159996,77.66873488546473,1470
14830,14830,12.859476752434931,77.68189159115437,505
14831,14831,12.91651410455325,77.68611073938416,4224
14832,14832,12.896650425577874,77.67779494527994,2242
14833,14833,13.145085024785885,77.79308095248382,3957
14834,14834,12.81295744076542,77.68714055866472,518
14835,14835,12.831291209979105,77.71854976787195,347
14836,14836,12.853200436457687,77.39997849459486,1386
14837,14837,12.872237215663828,77.41544278882685,1331
14838,14838,13.122158996274571,77.72009938430507,4225
14839,14839,13.04436638434886,77.77978082162569,1941
14840,14840,12.801883782616828,77.67217029870008,1881
14841,14841,13.108567930095253,77.77889914033891,4226
14842,14842,12.90183215624887,77.47280269063205,965
14843,14843,13.056077528176624,77.68175425432767,721
14844,14844,13.034213970528073,77.76679136722382,2235
