,lat,long
14229,-33.9761948476083,151.1225650312207
14230,-33.73936173041355,150.74700937548053
14231,-33.537988042970845,151.2392493421206
14232,-33.61622964654845,151.03045271419373
14233,-33.978412582484644,150.77002518144764
14234,-33.902478691615265,150.81632162166412
14235,-33.688775661530926,151.01715421596043
14236,-33.60477530434678,150.82881344465338
14237,-33.87006372489363,151.24072381587396
14238,-33.550808163611876,151.17309553191686
14239,-33.49225475841148,151.0616934231889
14240,-33.55890514720383,150.80781655561432
14241,-33.897587114055526,150.947799633033
14242,-33.98370574665924,151.01972896517196
14243,-33.52298759551827,151.11378038117766
14244,-34.054101544141744,151.12461181032378
14245,-33.866693791232265,151.1172587221173
14246,-33.91692196520001,150.98256736600817
14247,-33.629394659720575,151.02392295951626
14248,-34.07050982635605,151.1720123035403
14249,-34.04488808188514,151.1806541579587
14250,-34.04544857992085,150.64232798458625
14251,-34.11595839199603,150.74757755218184
14252,-34.041216072640644,150.91574044345884
14253,-34.04032252646269,150.73564615296473
14254,-33.63556301893158,151.22411591408795
14255,-33.68974898239124,150.9133001513418
14256,-34.0877700194278,151.20134201149546
14257,-33.878065286650454,150.65239524691944
14258,-33.96317462612613,151.09307312430192
14259,-34.10278348824042,151.23940360750248
14260,-33.751258569567504,150.8622986194827
14261,-33.48671449377468,150.82350243046997
14262,-33.85252047688286,151.25544724592677
14263,-33.77330575630315,151.1686003953296
14264,-33.80906082092647,151.21323079789113
14265,-33.987737413166506,150.77669449548375
14266,-34.05526958378352,150.71481781886104
14267,-33.53210415231145,150.66322894890192
14268,-33.96327495555718,151.19491144948583
14269,-33.82104021818626,151.2064825612441
14270,-33.513986289666754,151.11191736360087
14271,-33.887344656494484,151.17583844278232
14272,-33.84600146493888,151.10646499450826
14273,-33.564540129327966,151.01875699461456
14274,-33.69349547913635,151.23856630586104
14275,-33.65158963615274,151.128007479162
14276,-34.08778809107602,150.70580411701772
14277,-33.70231381808988,150.82139119194932
14278,-33.71387095437538,151.18800418999663
14279,-33.8252192975824,151.21363482968823
14280,-33.52981092843464,150.90041569549243
14281,-33.74980343257833,151.18244203161316
14282,-34.04618014208684,150.97411545768088
14283,-33.611903240533834,150.74874851028613
14284,-34.07639856211738,150.66561698664145
14285,-33.85723533199554,150.98217756399634
14286,-33.913145262343775,150.65545547266288
14287,-33.715047200539026,150.90876408428346
14288,-33.577574903021315,150.8050863303294
14289,-34.028116552219245,151.0065195714026
14290,-33.91811470180689,150.70661861604918
14291,-33.81790436956855,150.87244533469308
14292,-33.90470633465011,150.80723044416354
14293,-33.87577444792207,150.9531286556396
14294,-33.62451495798931,150.8184895360493
14295,-33.586577620720014,150.98980239068752
14296,-33.668848297279915,150.70418664453774
14297,-34.0778874762481,150.98703784348868
14298,-34.06593380998899,150.77215318723498
14299,-34.073631277930076,150.75901598974738
14300,-34.080730288173015,151.05822863778465
14301,-34.00785716474583,150.98895319489426
14302,-33.95254013150202,150.7801559089321
14303,-33.86963175885079,151.25440904613674
14304,-33.998963036501415,150.8014054528911
14305,-33.798325180587796,150.90390142090016
14306,-33.965286916636444,150.92889805631668
14307,-33.98220019864679,150.97683684242025
14308,-33.69049283938064,150.98564835646863
14309,-33.88532832753482,151.15962148505366
14310,-33.594468458377975,150.69671402502323
14311,-34.00113173134472,150.75220625216537
14312,-33.77050710736766,151.0223319739559
14313,-33.88777308721375,150.94132689207774
14314,-33.651701557865124,151.12086517655595
14315,-34.01853602318094,151.00638577503614
14316,-33.517708911452836,151.10758862622652
14317,-33.54721935761515,151.10063376631476
14318,-33.62176646864206,150.99524139126072
14319,-33.87805162752104,150.91266180284111
14320,-33.71949934882695,150.65098378558488
14321,-33.63100461868077,151.2022286706861
14322,-33.560755201712745,150.9274333674374
14323,-34.04907208336727,150.82104357280383
14324,-33.84433923662975,150.66713743969166
14325,-33.77393580227895,151.200010166307
14326,-33.796992850874474,151.1982323808965
14327,-33.74808556234725,150.75534693224566
14328,-33.9302426236014,151.02442307264172
14329,-33.698768867610774,150.6395157583303
14330,-34.10182437286694,150.92704229064557
14331,-33.84148682772399,150.67394553273127
14332,-33.84324622409571,150.97455053006942
14333,-34.00175646418115,151.0674672121354
14334,-33.77441446739036,150.82418137673668
14335,-33.97468520395472,150.70871082875428
14336,-34.07041614762246,150.9848014232139
14337,-33.70031014074635,150.99780092947609
14338,-33.95955358609347,151.1424358420975
14339,-33.804248738021805,151.24923968462366
14340,-33.7709925413888,151.1029338516328
14341,-33.71532170452457,151.16087471265462
14342,-33.62946461768971,151.19211084186625
14343,-33.62693723880193,150.74993794227356
14344,-33.57145522161656,150.8343510358664
14345,-33.90957407770492,150.76476118751714
14346,-33.82305850253404,151.07823161768493
14347,-33.83092287736117,150.88825275143986
14348,-33.83330207046953,151.06725475535882
14349,-33.532786369178694,151.18010616038185
14350,-33.980075099753066,151.01236852201671
14351,-33.83298587997971,151.04370120392352
14352,-33.91544533708483,150.94231870610153
14353,-33.52115983985934,150.83673507472935
14354,-33.820370470810545,150.9535379541077
14355,-33.98182096770686,151.09550408925597
14356,-34.10204214585832,150.71251172959032
14357,-33.60100058963701,150.74302434960225
14358,-33.62497540471449,151.1387697153169
14359,-33.9154632415542,151.06194829668436
14360,-33.689735169142004,151.0201344157555
14361,-33.96450400981848,151.1575025116882
14362,-33.51061969059478,150.71933720261836
14363,-33.67010690754549,150.94136052996453
14364,-33.875529160097926,151.1682090065854
14365,-34.036441257793136,151.19295394002137
14366,-34.057731603947275,151.0830958005541
14367,-34.067370957237046,150.85193340966012
14368,-33.99323508615518,151.13222519171782
14369,-34.09712292847073,151.03350925265156
14370,-33.76996396253949,151.24400252936434
14371,-33.78240812911797,150.7695348805583
14372,-34.09847712129971,150.67792658751517
14373,-33.92359012490688,150.7501308059387
14374,-33.56453756460844,150.8645360621889
14375,-33.91907304201721,150.86454514285782
14376,-33.82094306602959,150.92835722942965
14377,-33.710613739372185,151.18829981773897
14378,-34.02853452291558,150.75725573340208
14379,-33.666874380960444,151.2450691623571
14380,-33.62374820911104,150.98813811883204
14381,-33.7066288706038,151.1874725822304
14382,-33.607043199855305,151.01907209102777
14383,-33.76681775187696,151.14039406493725
14384,-33.497517763375846,150.98501515167985
14385,-33.812102271017594,151.1104901392669
14386,-33.48614998479796,151.16012442824803
14387,-33.94479670533938,150.73795828032692
14388,-33.75149709083898,151.14861363831017
14389,-33.807111601999466,150.94756071940824
14390,-33.5400447329967,150.85774625337226
14391,-33.91026055875803,151.12256282290795
14392,-34.068759098553684,150.97244125285312
14393,-34.05445033806209,150.91543223432035
14394,-33.61375435667904,150.78669070846553
14395,-34.036195063258845,150.73752615740167
14396,-33.824555567183076,150.87291381794316
14397,-34.09019470003411,151.245009831384
14398,-33.97067528095726,151.10679191955853
14399,-33.78365899519458,150.68573867336355
14400,-33.67187082693215,150.7080312724537
14401,-33.559089645335035,150.64452641499184
14402,-33.643390790992974,150.96743728045206
14403,-33.50733591700527,150.6777608979708
14404,-33.499644388745914,151.1666850390959
14405,-33.90250186144861,151.24244700126246
14406,-33.51544055148336,151.00937812437812
14407,-33.52609614068878,150.8077453105589
14408,-34.06874780035716,150.73454140562094
14409,-33.51199184086029,151.09850952128588
14410,-33.515391320488995,150.9807679384772
14411,-33.81591852327066,150.7572272918551
14412,-33.864939577856205,150.73965232456536
14413,-34.11068519430353,150.98976967222043
14414,-34.03889765815419,150.6672955849998
14415,-33.54719518398274,150.64113206418875
14416,-34.09897594014965,150.87323746061423
14417,-34.004635340328846,151.11105293665742
14418,-34.02591139637948,150.85978823046642
14419,-33.85706414883073,151.20149087572509
14420,-33.56850693130119,151.09719639807486
14421,-33.59611120293834,150.80311907986302
14422,-33.86732236705453,151.22132871226844
14423,-33.934652515414385,150.63482311873008
14424,-33.49354387482501,150.92010045272082
14425,-33.6026411442918,150.9220604559391
14426,-33.878582215717714,150.66177449090435
14427,-33.71108176519313,151.06979370369132
14428,-33.782085971046726,151.23751223091932
14429,-33.85271677695418,151.09589495524628
14430,-33.55993253157431,150.76357979164948
14431,-33.755507364184965,150.89727049524046
14432,-34.0102885409693,151.09424395888382
14433,-33.66824486242976,151.21867700238462
14434,-33.60157124391823,150.68950062152953
14435,-33.86166583736553,150.90912825721134
14436,-33.66607494107541,150.90959912526344
14437,-33.753249707084095,151.22380714878386
14438,-33.78730996656157,150.8945096900758
14439,-33.95357401622717,151.10241499318917
14440,-33.6768080293826,150.68015896280212
14441,-33.510556959745145,150.82795799241927
14442,-33.526574928218785,150.65864773225246
14443,-33.774478276588454,150.71901643349733
14444,-33.562229423575076,151.0834261152663
14445,-33.89338083495527,150.70463032211225
14446,-33.799935306918535,151.0046498501124
14447,-33.985655597668035,151.18107483557804
14448,-33.69739557287732,151.14672487203487
14449,-33.55483398872773,151.1545567209949
14450,-33.868331484822534,150.6984728578805
14451,-33.88186977021007,150.74594065076676
14452,-33.48305117982408,151.06163881531242
14453,-34.043497222288245,151.20185189440667
14454,-33.52226912357762,150.9617446903324
14455,-33.512683802178024,150.88039100057125
14456,-33.63910204008472,150.93507397185863
14457,-33.52012579103745,150.70899985944
14458,-34.091386154573335,151.02081947814284
14459,-33.61469407162756,151.17667506210495
14460,-33.48862394085018,150.91358331723652
14461,-33.807158015373886,150.92598638576257
14462,-34.10977437389489,151.163288368593
14463,-33.49523510739946,150.96245886496425
14464,-33.59047151250707,150.70778777829935
14465,-33.78986205390405,150.85366849204726
14466,-33.54817955881024,150.70394885853028
14467,-33.62236121742394,150.96825974574944
14468,-33.953128090424585,150.76241993730196
14469,-33.74621299404475,150.9821214823543
14470,-33.92580955766295,151.15253735738122
14471,-33.89628658901051,151.11387064575817
14472,-33.916906999997344,150.631171184777
14473,-34.034022800958795,150.6976921352296
14474,-33.684219896484166,151.04515017927287
14475,-33.64611919223755,150.78551039474164
14476,-33.59893420058707,150.84835488887288
14477,-33.95141771238686,150.7050704820554
14478,-33.628352668949155,150.65672843605188
14479,-33.957353548928644,150.70586305665705
14480,-34.01640043815683,151.10512676656236
14481,-34.03704892737086,151.12001157046643
14482,-34.00742375117545,151.13102605457217
14483,-33.9655884284211,150.6892685071978
14484,-33.700054802922956,150.83560527689235
14485,-33.65732090545267,151.06531153076747
14486,-33.961253699893476,150.6471400568652
14487,-34.108910563978526,151.23503066132974
14488,-33.650614666011684,151.09549002437316
14489,-33.80417971254019,151.2230991806667
14490,-34.05877326661794,150.97701995682687
14491,-33.961681701755865,151.06473269846856
14492,-34.00684634001778,150.9637378678676
14493,-33.63055825668592,151.1519425672715
14494,-33.607727032237676,151.131918174408
14495,-33.90786922886837,150.64026623941308
14496,-34.00703694773784,150.64780686170923
14497,-33.60975075768459,150.67930686568414
14498,-33.56772146366421,151.01439769607396
14499,-33.52184354418555,150.98267941148842
14500,-33.85786324029314,151.13354497044065
14501,-33.70451004487427,150.6381827826427
14502,-33.83487673030512,150.8922395546559
14503,-33.927477113586626,150.6833371399551
14504,-33.51885885232747,150.8637019484284
14505,-34.032995209674716,150.66028669607988
14506,-33.543758021756084,150.74270645079153
14507,-33.587474902711094,150.78102232629996
14508,-33.77163413092049,150.81779580653372
14509,-33.713902553548046,150.97811984431544
14510,-33.71420847680639,150.6957763949843
14511,-34.10338273753048,151.0915238858355
14512,-34.07036912330039,150.8198856354564
14513,-33.48351019838482,150.89446729472354
14514,-33.80730177814001,151.13301834029292
14515,-34.01316265231891,150.69794768554894
14516,-33.723237311971324,150.63994225364235
14517,-33.699159092904374,150.72596105221652
14518,-34.091838418205896,150.9546002950176
14519,-33.65161990418907,151.03500962069754
14520,-33.998092952960945,151.16274411782837
14521,-34.10840666593829,151.06324312688926
14522,-33.662504847397976,150.6423725093937
14523,-33.59353965649587,151.18540212539205
14524,-33.533610214487815,150.66901750004217
14525,-33.61236808270099,150.96528494618042
14526,-33.961464366571924,150.6704880664681
14527,-33.891219172702534,150.9373200294772
14528,-34.07862892200289,151.1127234736835
14529,-33.85739499447462,150.76363331226148
14530,-33.88776687508493,150.9730605514271
14531,-34.06416496520002,150.8519922024021
14532,-33.48330488935166,150.7500379667751
14533,-33.864421734928946,150.66373375280523
14534,-33.84963924831066,150.7883288102184
14535,-33.82302309131521,151.08464937712512
14536,-33.83597049922409,150.64039910331906
14537,-33.55862199986821,151.02276679680972
14538,-34.07275168807948,150.89883007481762
14539,-33.85081933431308,151.25261642048198
14540,-33.59042613273414,151.2241560581673
14541,-33.76082593393321,150.7474957060309
14542,-33.4880862989406,150.9862701219458
14543,-33.72661859108606,151.0110256150581
14544,-33.58922215212498,150.80469279968625
14545,-33.90232940363441,151.10850914548544
14546,-33.739003193949145,150.78122496523645
14547,-33.816872317083956,151.1875418023858
14548,-33.88193860591376,151.24151129046993
14549,-33.892855487773,150.8805082998519
14550,-33.92694564563743,150.68452624526617
14551,-33.9737454134026,151.02420978114284
14552,-33.96904700954555,151.0506668680126
14553,-33.88515492036062,150.85567903600185
14554,-33.594063099513086,150.7947362846507
14555,-33.56844793781841,150.91796126001725
14556,-33.536935013165014,151.06376286107712
14557,-33.99340842592542,150.848111934941
14558,-33.6089851989377,150.789953300096
14559,-33.663340245343974,150.69954366119268
14560,-34.114529918774295,151.13898277585955
14561,-33.67148519068478,150.79407503550405
14562,-33.52231740338,150.80370075469162
14563,-33.68728682105293,150.96283480293556
14564,-33.75629922810192,151.0653643825961
14565,-33.73977656797893,151.0306790853679
14566,-33.57936670079349,150.78430305721332
14567,-33.68622613505012,150.70903124966077
14568,-33.591929333645005,151.26121066919717
14569,-34.04779812769486,151.13229552918784
14570,-33.76905740918466,151.1944430855664
14571,-34.084438498642626,150.7370838485957
14572,-33.85066371603861,151.06563914882872
14573,-33.82656352977845,151.22516614643592
14574,-33.99508486124522,150.85229646911745
14575,-33.484812012601694,151.02637171938392
14576,-34.09365932632327,150.80013862914194
14577,-33.6828965716014,150.69093121151903
14578,-33.76225432798891,150.7763818788912
14579,-33.83411255584434,151.1257583639053
14580,-33.84877373482918,151.14434562554604
14581,-33.84374538311136,151.07175510125498
14582,-33.53076804940999,151.19675012036225
14583,-33.93758370627594,150.7269667975691
14584,-34.0094482529835,150.98924315255024
14585,-33.9815056790964,151.1441354270513
14586,-33.71038330996207,150.71796108830128
14587,-33.78705067015698,150.99354498737324
14588,-33.78569635687266,151.1200462638576
14589,-33.881050386369296,150.90054465146113
14590,-33.88458475378375,150.79503345626136
14591,-33.755352010355175,151.04436077675285
14592,-33.52225180407043,150.66336524925393
14593,-33.934096374309675,150.7832855134026
14594,-34.01974282566598,150.8114184415946
14595,-34.09504003514258,150.84620603596824
14596,-33.691241012466655,150.88729559306864
14597,-33.87607360822279,150.70841726594412
14598,-33.67028730815169,150.90968160509937
14599,-33.75652647601199,150.93359355701173
14600,-33.99688322035087,150.70715557058216
14601,-33.630110922639986,150.97130176783534
14602,-33.53736023469338,150.7774313216762
14603,-33.78333390047322,151.22796738911862
14604,-33.52962639606368,150.68458188443068
14605,-33.8305629035801,150.7152136608938
14606,-33.97846092535955,151.10025924494826
14607,-34.04185406134201,150.70212643911304
14608,-34.07476024301098,150.67515136708394
14609,-34.097890601392244,150.82903044119882
14610,-33.9698614766425,151.1851102877362
14611,-33.64747616283262,150.98078951277074
14612,-33.744767455290535,150.8966412492957
14613,-33.920887858006736,151.18388230915647
14614,-34.039495536609145,150.70477272048973
14615,-34.01135236245238,150.75725071181446
14616,-33.96133924527067,151.07759086271602
14617,-34.083277500442435,151.14917270139682
14618,-33.81774950848494,151.19979904452376
14619,-33.823152928934306,150.97735614570973
14620,-33.88168093926127,150.69651953494946
14621,-34.08967722498106,151.02636758278553
14622,-34.11571980019339,150.9332661866757
14623,-33.74752309256093,150.71355443886347
14624,-33.989977307214815,151.22975417810187
14625,-33.95158460188229,150.87828700459693
14626,-33.91357916329065,151.12471072951556
14627,-34.115469310189724,150.7186960553208
14628,-34.10461374531047,150.99164031193877
14629,-33.59131183251803,150.66945691266184
14630,-33.7187489348762,150.70873585564615
14631,-33.58983512862086,151.11618623315172
14632,-33.788435146489945,150.70419960470173
14633,-33.924047041489324,151.14248184311882
14634,-34.057202200919605,151.0264363756265
14635,-33.62749829813616,151.0031931050965
14636,-33.97474032528254,151.07507551362403
14637,-33.819682379349686,151.24217632130458
14638,-33.730568745713484,151.06022316743045
14639,-33.88026376479822,150.99123331206934
14640,-34.002760875202,150.93820683718133
14641,-33.697154370502695,150.6806728870723
14642,-33.977378118480914,151.05772482777937
14643,-33.49429814212232,151.05770383309368
14644,-34.040801263113686,150.82177731780365
14645,-33.79320867525946,150.75376777680503
14646,-33.91183634285709,151.03175037730017
14647,-33.78910808295581,150.96366123726506
14648,-34.08433440279396,151.00487246761472
14649,-33.83263161483544,151.0777271410773
14650,-33.95587250215463,151.21274411201378
14651,-33.82036133124383,151.21501230050376
14652,-33.54522582842155,151.1639094012094
14653,-33.97193678601317,151.1965645413856
14654,-33.62687040461566,150.86624932726596
14655,-33.5279435038029,151.1935418166589
14656,-33.85342191935328,151.13660982156318
14657,-33.77794024563492,151.24271840142214
14658,-33.99494885677164,150.79305479154146
14659,-33.75820855792971,151.01782873239978
14660,-34.020784317286314,150.87472311088513
14661,-34.00398391916607,150.7489378365934
14662,-34.06161103734963,150.93980042686042
14663,-34.01567437205054,150.68235169674526
14664,-34.03730468624961,150.87691210210727
14665,-33.588811040454864,150.84961197478728
14666,-33.81769218616148,151.1862977557025
14667,-33.76017386252747,151.05292652609006
14668,-33.68121336549695,151.1552784929552
14669,-33.551886889642816,151.21583899802252
14670,-33.98581022357129,150.684387087603
14671,-33.54030254630106,150.81200907221802
14672,-33.65888851565428,150.81531606185368
14673,-33.89443049290595,150.85979638160973
14674,-33.85505244376465,150.92366086972083
14675,-33.844718974044405,150.7055345163624
14676,-33.852416324798476,150.83681028203955
14677,-34.03905547336968,150.83656725790152
14678,-33.82840741374122,150.70274108262726
14679,-33.877150074440586,150.93857332382058
14680,-33.561624826264726,150.77079462882438
14681,-33.72505190850368,150.91773565242383
14682,-34.00459873701879,151.0918843784467
14683,-34.019096562064334,150.9951740533342
14684,-33.77922756544189,151.1151282072922
14685,-33.843299672591584,151.03942093423677
14686,-33.70613076111777,150.89004514350677
14687,-34.111943105907116,151.13015977950138
14688,-33.58441735439107,151.2170278366344
14689,-34.03493553784923,151.08335553394346
14690,-33.80580608620672,151.1423175389832
14691,-33.641680406105955,151.10976431189732
14692,-33.72000636402429,151.0905013593926
14693,-33.62984421638536,150.78152887203953
14694,-34.07948932724947,150.83840744376784
14695,-33.63953066991835,150.84926275506757
14696,-33.634667939755836,150.92434379250585
14697,-33.729169705312124,150.68732045760643
14698,-33.67574143422881,151.22876942519272
14699,-33.98294384406514,151.16885111572628
14700,-33.833349865614565,150.92422357555927
14701,-33.53764721497261,151.20299717142558
14702,-33.86043456336791,150.97196616340815
14703,-33.71822705993384,150.91943208917107
14704,-33.527571312517104,150.6913705270037
14705,-33.937604051226565,150.7938647585677
14706,-34.047287883663756,150.76794555210876
14707,-33.58045167731284,150.9057462904293
14708,-33.94222778827187,151.16406437380283
14709,-34.08768441687596,151.058753322778
14710,-33.483341673653946,151.02777417770184
14711,-33.996524532459006,151.1389892289696
14712,-34.08064747788709,151.01801662925143
14713,-33.66969823782129,150.98981032948657
14714,-33.735726596325684,150.72053149301672
14715,-34.10212792631734,151.17489134780746
14716,-33.95699918986426,150.7088764692632
14717,-33.77448658827954,150.80175944464807
14718,-34.10433072646084,150.9168556304708
14719,-33.61760250091413,150.70126959957935
14720,-33.54524066120542,151.16193218185646
14721,-33.704336303649306,150.65879890828163
14722,-33.593684620376884,151.08520658018008
14723,-33.58741311238764,150.9723584935408
14724,-33.828718464922794,151.14599886660588
14725,-33.87708176058643,151.23684468121334
14726,-33.516977563691,150.97155840284
14727,-33.94923347544888,150.83100438182643
14728,-33.50229951303667,150.8473431231261
14729,-33.95784352900512,150.76590334118112
14730,-33.76421891018153,150.78340358447252
14731,-33.77314077160814,150.6736098262518
14732,-33.853897584797714,150.9249852761738
14733,-33.53103883187611,151.0291077944299
14734,-33.95209167097477,151.1137783451174
14735,-33.876401004768574,150.62893573272504
14736,-33.97912688207059,150.77533757957517
14737,-33.52971357908088,150.73601700145682
14738,-33.52068863569146,150.84289271998182
14739,-33.62942560048237,150.78090808556183
14740,-33.97621123680933,150.86671992362992
14741,-33.535537902499314,150.638624278163
14742,-33.63884286605247,150.8852720914465
14743,-33.64782350203665,151.070748499315
14744,-33.54459748562588,150.69821754212586
14745,-33.4963996603127,151.02773330181267
14746,-33.917344755704136,150.94848797043818
14747,-34.10587513079855,151.0195481103813
14748,-33.722906947379755,151.02809796484968
14749,-33.49504146986443,150.93856193023205
14750,-33.7319385255659,150.79224278329906
14751,-33.88488008592073,150.94277984728086
14752,-34.03223077356855,151.15891803071995
14753,-33.54482613762317,150.83175238520866
14754,-34.00823431036456,151.2472537040519
14755,-34.11300901552599,151.12531057619543
14756,-33.5512402135467,151.10269964027023
14757,-34.119665649156644,151.13099610174325
14758,-33.610908613512755,150.8644220515778
14759,-33.697896058518644,151.01791746419616
14760,-33.54293531499281,151.07363907795994
14761,-33.48569376925922,151.02113039456913
14762,-33.8906911260809,151.25727968093128
14763,-33.50560877664093,151.18223050722477
14764,-33.97275785224059,151.09053899615472
14765,-33.84171192327088,151.02699456673497
14766,-33.867564497768,151.19611365403176
14767,-33.65845875439145,151.2095314769114
14768,-33.52729904727826,151.1656531376215
14769,-33.560225238764275,151.1990517787062
14770,-33.56493413613623,150.76907690962744
14771,-33.55143242203646,150.821306834643
14772,-33.91159067507199,151.09376727903714
14773,-33.66437472672683,151.12817372266093
14774,-34.108736864528716,150.67379546169437
14775,-33.97660509112808,150.84389793953113
14776,-33.565416954643865,150.78792241732347
14777,-33.708096366526846,151.00068061708237
14778,-33.56951974456396,150.98658559878115
14779,-33.98745176807278,150.7549781311944
14780,-33.803311732606275,151.0741333298627
14781,-33.5728906443057,150.98245376599965
14782,-34.039557970812794,151.13294073329837
14783,-33.63631998341271,151.21698960262918
14784,-33.86484294711112,150.81739381700996
14785,-33.91774764682412,151.04987145044677
14786,-33.84525444928145,150.94299606364837
14787,-33.64080841252572,151.157924198609
14788,-33.99584033204076,150.7764446268173
14789,-33.76070691697286,150.85535540450923
14790,-33.978003544048164,150.9661831787391
14791,-33.87934841169184,151.19507828464714
14792,-33.59274081867549,150.88030563020308
14793,-34.059353893843635,150.79334131720483
14794,-33.63615912347321,151.13831935762815
14795,-33.6252608464071,150.80228379500727
14796,-34.023590072945275,151.0991371265575
14797,-33.551395967069396,151.01127346894685
14798,-33.78445107494913,150.68916090771623
14799,-33.820736499427134,151.12354588148384
14800,-33.78353044283969,151.1731951965267
14801,-33.92509164401914,151.258803335616
14802,-33.9500776868056,151.09161285145618
14803,-33.51492961679241,150.7345021901102
14804,-34.0194143668411,151.0598285607896
14805,-33.615674274257394,151.10514175563088
14806,-33.73866074127391,150.75479759589092
14807,-33.687489899615855,150.73548188457048
14808,-33.892387393655184,150.82544219176614
14809,-33.596133681170464,150.8995925060039
14810,-33.64582969954213,151.18820742552657
14811,-33.6501097531161,150.77285768701293
14812,-33.84063550914114,150.8620916735457
14813,-33.48918673996764,151.07322555812087
14814,-34.10487228986399,151.1008546468169
14815,-34.020025286488256,150.7021519412639
14816,-33.997899206766206,150.8839552794706
14817,-33.81710266285056,151.12033368880694
14818,-33.73806261261203,151.12680097678623
14819,-33.6285314626449,150.78613504212353
14820,-33.91625447413246,151.16411456771831
14821,-33.56236367865361,150.94722686490664
14822,-33.5659215355649,151.09152792918613
14823,-34.08451420603054,150.83092045598013
14824,-33.731223055912494,150.80923452613925
14825,-33.88206892454841,151.00117524935283
14826,-33.98847757461012,151.15660828051597
14827,-33.701378788289006,151.16952791214996
14828,-33.773319491298736,151.02611859680118
14829,-33.98271220041563,151.23473380980053
14830,-33.96432287319378,151.18002491053696
14831,-33.96228093449062,150.799163155752
14832,-33.63108728681838,151.06500326227086
14833,-33.48442647498605,150.7529805313355
14834,-34.00064096356166,151.1702337592317
14835,-33.81356997762868,151.06184954557295
14836,-33.743191846271074,151.1887958910312
14837,-33.70284123153933,150.92062801180407
14838,-33.99477162912817,150.75445969469874
14839,-33.86644231095833,150.82471341880702
14840,-33.67596990119863,150.90582930689897
14841,-33.63759766162231,151.06123201642146
14842,-33.87019249818073,150.7296766637633
14843,-33.92677875239728,150.92901357422275
14844,-33.696995704573354,151.17025199388092
14845,-33.518062467545924,151.02513661444877
14846,-33.869865628312695,151.11674144123305
14847,-33.79115192293094,150.794632366643
14848,-33.92193845570685,151.08131181787783
14849,-33.910116909027224,150.85378777901312
14850,-33.737570971772776,150.94887529087669
14851,-33.51502576083557,150.88108796334146
14852,-33.71344869481885,151.22893661107653
14853,-33.93534899354552,151.0512365536003
14854,-33.564594114335314,150.63762388349716
14855,-33.66199091374775,150.98964032893505
14856,-33.68276591053954,151.0849825074865
14857,-33.662718076476864,150.6366026476299
14858,-33.844957489582,150.82076301804707
14859,-33.49440816411847,150.88087759465606
14860,-33.75842793815267,150.98486275433984
14861,-33.59240710960687,151.0331450616779
14862,-33.511712486279755,150.83452010183555
14863,-34.00445691308442,151.16113865275895
14864,-33.49874870427617,150.79474662767893
14865,-33.95377707165175,151.18262006076506
14866,-33.96225621035107,151.22623422885292
14867,-33.95898585502502,150.8718824563374
14868,-33.60647974734358,150.629023989339
14869,-33.98135406972766,151.20252857059026
14870,-33.97036096154279,150.8806319200827
14871,-33.617921048835015,151.0751057977267
14872,-33.83995811713629,150.6507119408347
14873,-33.7072195346306,150.68481791602036
14874,-33.56288540974278,150.76792675106503
14875,-34.033088905360145,150.77464190153503
14876,-33.702978184691915,151.24344669797358
14877,-33.8113628845343,150.635748940483
14878,-33.614974469353214,150.7546283264027
14879,-33.834652562521406,151.2163028168453
14880,-33.8331922985236,151.12514791054357
14881,-34.00588761695394,150.92803580858785
14882,-33.797901907129955,150.63581047363533
14883,-34.09851275745158,150.72238820449041
14884,-33.605563356958996,150.88238425998978
14885,-33.77666209550219,151.06278525232398
14886,-33.68535768686203,150.83397379519675
14887,-33.77697417946373,150.65493300788384
14888,-33.91542183259486,151.01512237970545
14889,-33.51881890893958,150.9650332319513
14890,-34.02024753171371,151.12994394990395
14891,-33.82722835364666,150.9434172471082
14892,-34.04207691405479,150.76155315460787
14893,-33.497420587925134,151.1931565182003
14894,-33.5375999299703,151.0347434065509
14895,-33.95464847717898,151.10782696937127
14896,-33.86641296487608,150.8474530481232
14897,-34.02496763816257,151.17799998509432
14898,-33.64901962770649,150.94723532879019
14899,-33.87901334426148,150.66535563886967
14900,-33.73555555972377,150.9152779471323
14901,-33.88984244738775,150.63158569930613
14902,-33.88853587795558,151.1786123697072
14903,-33.56841238472209,150.64555419319274
14904,-33.9197846231537,150.97161314779856
14905,-33.947593221626875,150.74542409683843
14906,-33.91951873795103,151.10650039535236
14907,-33.811965737947816,150.6708099554007
14908,-33.6185933834375,150.80770989201392
14909,-33.87280185047928,150.96503218322243
14910,-34.01321289846778,150.8697121763252
14911,-33.79923852909692,150.90166752866818
14912,-33.48851569917759,151.19065651763472
14913,-33.95098125377418,151.12667604143155
14914,-33.638328851151286,150.87295602806878
14915,-33.95965952133381,150.63858487096059
14916,-33.96813769855266,151.183751481728
14917,-34.07514301147536,151.00658335721369
14918,-34.10787529491599,150.67436413578588
14919,-33.71431118709075,151.24923031549375
14920,-33.58081359440555,150.90631873543904
14921,-33.90205521500239,150.7361183044962
14922,-33.87887751296309,151.0086751450076
14923,-33.791271667660865,151.23989557482355
14924,-33.68656642820869,151.1260412001833
14925,-34.091985048216046,151.2167136264963
14926,-33.91269101247048,150.9195612164399
14927,-33.72628160314949,150.6826835596956
14928,-34.06795131370087,151.11697031872822
14929,-33.627760089492895,150.77861414464087
